 1,26.3,27.7,13:40,25.3,6:40,0.0,8.0,0.0,26.9,62.8,13:00,NNE
 2,25.5,27.2,17:00,23.3,5:10,0.0,7.2,0.0,32.5,77.2,13:10,NNE
 3,25.2,26.8,16:00,23.2,6:10,0.0,6.9,0.0,23.8,61.2,10:20,NNE
 4,27.1,30.1,14:10,24.6,00:00,0.0,8.8,0.0,13.2,48.3,12:10,NNE
 5,27.3,32.8,15:00,21.8,6:30,0.0,9.0,0.0,7.2,32.2,14:20,NE
 6,28.2,33.7,12:30,23.4,6:30,0.0,9.9,0.0,7.4,32.2,16:30,NE
 7,29.2,32.1,13:50,25.1,5:10,0.0,10.8,0.0,8.7,37.0,13:40,N
 8,29.2,32.8,12:20,24.6,6:10,0.0,10.9,0.0,9.3,35.4,12:00,NNE
 9,30.2,32.5,12:30,27.2,3:20,0.0,11.9,0.0,13.7,43.5,17:10,N
10,30.8,34.3,13:40,28.4,6:30,0.0,12.5,0.0,12.1,41.8,11:40,N
11,29.6,33.6,16:40,25.8,5:20,0.0,11.3,0.0,7.6,30.6,10:30,NE
12,30.1,35.9,15:00,25.0,6:40,0.0,11.8,0.0,5.6,27.4,11:30,NE
13,29.2,32.9,15:10,24.9,6:40,0.0,10.8,0.0,6.4,25.7,11:30,NE
14,30.0,34.0,14:00,25.9,5:40,0.0,11.7,0.0,10.9,37.0,11:40,NE
15,31.8,35.7,16:00,26.6,6:10,0.0,13.4,0.0,10.9,43.5,12:20,NNE
16,30.9,36.3,13:40,26.2,6:20,0.0,12.6,0.0,3.7,30.6,11:30,E
17,28.9,31.2,3:30,27.7,23:30,0.0,10.6,0.0,27.7,74.0,10:30,NNE
18,28.1,29.9,15:20,26.1,6:20,0.0,9.8,0.0,26.6,66.0,9:40,N
19,28.2,30.3,14:10,26.1,6:20,0.0,9.9,0.0,25.4,61.2,11:40,N
20,27.9,30.7,15:10,24.9,6:30,0.0,9.6,0.0,17.1,51.5,15:30,NNE
21,28.9,31.1,17:40,26.9,6:50,0.0,10.6,0.0,14.3,46.7,13:10,NNE
22,29.3,32.6,16:00,25.2,6:50,0.0,11.0,0.0,12.1,41.8,15:40,NNE
23,29.3,30.8,12:40,28.1,5:00,0.0,11.0,0.0,22.2,59.5,9:00,N
24,28.1,30.2,17:20,26.1,00:00,0.0,9.8,0.0,13.4,45.1,9:10,NNE
25,28.0,31.5,15:30,25.2,2:50,0.0,9.7,0.0,9.3,35.4,15:40,ENE
26,29.2,33.7,15:00,26.0,7:00,0.0,10.9,0.0,9.7,40.2,0:40,W
27,29.8,32.7,14:30,26.3,6:10,0.0,11.4,0.0,11.9,51.5,16:30,NNE
28,31.3,32.9,16:20,27.6,2:40,0.0,12.9,0.0,14.6,48.3,10:10,NNE
29,31.8,34.9,16:50,27.2,4:30,0.0,13.5,0.0,12.4,43.5,15:00,NNE
30,31.4,33.9,12:00,28.1,4:50,0.0,13.1,0.0,6.4,25.7,13:30,N
31,30.5,33.1,14:30,28.6,0:30,0.0,12.2,0.0,16.7,51.5,16:20,NNE
